epoch,step,train_loss,val_loss
5,619449,nan,
5,619459,nan,
5,619469,nan,
5,619479,nan,
5,619489,nan,
5,619499,nan,
5,619509,nan,
5,619519,nan,
5,619529,nan,
5,619539,nan,
5,619549,nan,
5,619559,nan,
5,619569,nan,
5,619579,nan,
5,619589,nan,
5,619599,nan,
5,619609,nan,
5,619619,nan,
5,619629,nan,
5,619639,nan,
5,619649,nan,
5,619659,nan,
5,619669,nan,
5,619679,nan,
5,619689,nan,
5,619699,nan,
5,619709,nan,
5,619719,nan,
5,619729,nan,
5,619739,nan,
5,619749,nan,
5,619759,nan,
5,619769,nan,
5,619779,nan,
5,619789,nan,
5,619799,nan,
5,619809,nan,
5,619819,nan,
5,619829,nan,
5,619839,nan,
5,619849,nan,
5,619859,nan,
5,619869,nan,
5,619879,nan,
5,619889,nan,
5,619899,nan,
5,619909,nan,
5,619919,nan,
5,619929,nan,
5,619939,nan,
5,619949,nan,
5,619959,nan,
5,619969,nan,
5,619979,nan,
5,619989,nan,
5,619999,nan,
5,620009,nan,
5,620019,nan,
5,620029,nan,
5,620039,nan,
5,620049,nan,
5,620059,nan,
5,620069,nan,
5,620079,nan,
5,620089,nan,
5,620099,nan,
5,620109,nan,
5,620119,nan,
5,620129,nan,
5,620139,nan,
5,620149,nan,
5,620159,nan,
5,620169,nan,
5,620179,nan,
5,620189,nan,
5,620199,nan,
5,620209,nan,
5,620219,nan,
5,620229,nan,
5,620239,nan,
5,620249,nan,
5,620259,nan,
5,620269,nan,
5,620279,nan,
5,620289,nan,
5,620299,nan,
5,620309,nan,
5,620319,nan,
5,620329,nan,
5,620339,nan,
5,620349,nan,
5,620359,nan,
5,620369,nan,
5,620379,nan,
5,620389,nan,
5,620399,nan,
5,620409,nan,
5,620419,nan,
5,620429,nan,
5,620439,nan,
5,620449,nan,
5,620459,nan,
5,620469,nan,
5,620479,nan,
5,620489,nan,
5,620499,nan,
5,620509,nan,
5,620519,nan,
5,620529,nan,
5,620539,nan,
5,620549,nan,
5,620559,nan,
5,620569,nan,
5,620579,nan,
5,620589,nan,
5,620599,nan,
5,620609,nan,
5,620619,nan,
5,620629,nan,
5,620639,nan,
5,620649,nan,
5,620659,nan,
5,620669,nan,
5,620679,nan,
5,620689,nan,
5,620699,nan,
5,620709,nan,
5,620719,nan,
5,620729,nan,
5,620739,nan,
5,620749,nan,
5,620759,nan,
5,620769,nan,
5,620779,nan,
5,620789,nan,
5,620799,nan,
5,620809,nan,
5,620819,nan,
5,620829,nan,
5,620839,nan,
5,620849,nan,
5,620859,nan,
5,620869,nan,
5,620879,nan,
5,620889,nan,
5,620899,nan,
5,620909,nan,
5,620919,nan,
5,620929,nan,
5,620939,nan,
5,620949,nan,
5,620959,nan,
5,620969,nan,
5,620979,nan,
5,620989,nan,
5,620999,nan,
5,621009,nan,
5,621019,nan,
5,621029,nan,
5,621039,nan,
5,621049,nan,
5,621059,nan,
5,621069,nan,
5,621079,nan,
5,621089,nan,
5,621099,nan,
5,621109,nan,
5,621119,nan,
5,621129,nan,
5,621139,nan,
5,621149,nan,
5,621159,nan,
5,621169,nan,
5,621179,nan,
5,621189,nan,
5,621199,nan,
5,621209,nan,
5,621219,nan,
5,621229,nan,
5,621239,nan,
5,621249,nan,
5,621259,nan,
5,621269,nan,
5,621279,nan,
5,621289,nan,
5,621299,nan,
5,621309,nan,
5,621319,nan,
5,621329,nan,
5,621339,nan,
5,621349,nan,
5,621359,nan,
5,621369,nan,
5,621379,nan,
5,621389,nan,
5,621399,nan,
5,621409,nan,
5,621419,nan,
5,621429,nan,
5,621439,nan,
5,621449,nan,
5,621459,nan,
5,621469,nan,
5,621479,nan,
5,621489,nan,
5,621499,nan,
5,621509,nan,
5,621519,nan,
5,621529,nan,
5,621539,nan,
5,621549,nan,
5,621559,nan,
5,621569,nan,
5,621579,nan,
5,621589,nan,
5,621599,nan,
5,621609,nan,
5,621619,nan,
5,621629,nan,
5,621639,nan,
5,621649,nan,
5,621659,nan,
5,621669,nan,
5,621679,nan,
5,621689,nan,
5,621699,nan,
5,621709,nan,
5,621719,nan,
5,621729,nan,
5,621739,nan,
5,621749,nan,
5,621759,nan,
5,621769,nan,
5,621779,nan,
5,621789,nan,
5,621799,nan,
5,621809,nan,
5,621819,nan,
5,621829,nan,
5,621839,nan,
5,621849,nan,
5,621859,nan,
5,621869,nan,
5,621879,nan,
5,621889,nan,
5,621899,nan,
5,621909,nan,
5,621919,nan,
5,621929,nan,
5,621939,nan,
5,621949,nan,
5,621959,nan,
5,621969,nan,
5,621979,nan,
5,621989,nan,
5,621999,nan,
5,622009,nan,
5,622019,nan,
5,622029,nan,
5,622039,nan,
5,622049,nan,
5,622059,nan,
5,622069,nan,
5,622079,nan,
5,622089,nan,
5,622099,nan,
5,622109,nan,
5,622119,nan,
5,622129,nan,
5,622139,nan,
5,622149,nan,
5,622159,nan,
5,622169,nan,
5,622179,nan,
5,622189,nan,
5,622199,nan,
5,622209,nan,
5,622219,nan,
5,622229,nan,
5,622239,nan,
5,622249,nan,
5,622259,nan,
5,622269,nan,
5,622279,nan,
5,622289,nan,
5,622299,nan,
5,622309,nan,
5,622319,nan,
5,622329,nan,
5,622339,nan,
5,622349,nan,
5,622359,nan,
5,622369,nan,
5,622379,nan,
5,622389,nan,
5,622399,nan,
5,622409,nan,
5,622419,nan,
5,622429,nan,
5,622439,nan,
5,622449,nan,
5,622459,nan,
5,622469,nan,
5,622479,nan,
5,622489,nan,
5,622499,nan,
5,622509,nan,
5,622519,nan,
5,622529,nan,
5,622539,nan,
5,622549,nan,
5,622559,nan,
5,622569,nan,
5,622579,nan,
5,622589,nan,
5,622599,nan,
5,622609,nan,
5,622619,nan,
5,622629,nan,
5,622639,nan,
5,622649,nan,
5,622659,nan,
5,622669,nan,
5,622679,nan,
5,622689,nan,
5,622699,nan,
5,622709,nan,
5,622719,nan,
5,622729,nan,
5,622739,nan,
5,622749,nan,
5,622759,nan,
5,622769,nan,
5,622779,nan,
5,622789,nan,
5,622799,nan,
5,622809,nan,
5,622819,nan,
5,622829,nan,
5,622839,nan,
5,622849,nan,
5,622859,nan,
5,622869,nan,
5,622879,nan,
5,622889,nan,
5,622899,nan,
5,622909,nan,
5,622919,nan,
5,622929,nan,
5,622939,nan,
5,622949,nan,
5,622959,nan,
5,622969,nan,
5,622979,nan,
5,622989,nan,
5,622999,nan,
5,623009,nan,
5,623019,nan,
5,623029,nan,
5,623039,nan,
5,623049,nan,
5,623059,nan,
5,623069,nan,
5,623079,nan,
5,623089,nan,
5,623099,nan,
5,623109,nan,
5,623119,nan,
5,623129,nan,
5,623139,nan,
5,623149,nan,
5,623159,nan,
5,623169,nan,
5,623179,nan,
5,623189,nan,
5,623199,nan,
5,623209,nan,
5,623219,nan,
5,623229,nan,
5,623239,nan,
5,623249,nan,
5,623259,nan,
5,623269,nan,
5,623279,nan,
5,623289,nan,
5,623299,nan,
5,623309,nan,
5,623319,nan,
5,623329,nan,
5,623339,nan,
5,623349,nan,
5,623359,nan,
5,623369,nan,
5,623379,nan,
5,623389,nan,
5,623399,nan,
5,623409,nan,
5,623419,nan,
5,623429,nan,
5,623439,nan,
5,623449,nan,
5,623459,nan,
5,623469,nan,
5,623479,nan,
5,623489,nan,
5,623499,nan,
5,623509,nan,
5,623519,nan,
5,623529,nan,
5,623539,nan,
5,623549,nan,
5,623559,nan,
5,623569,nan,
5,623579,nan,
5,623589,nan,
5,623599,nan,
5,623609,nan,
5,623619,nan,
5,623629,nan,
5,623639,nan,
5,623649,nan,
5,623659,nan,
5,623669,nan,
5,623679,nan,
5,623689,nan,
5,623699,nan,
5,623709,nan,
5,623719,nan,
5,623729,nan,
5,623739,nan,
5,623749,nan,
5,623759,nan,
5,623769,nan,
5,623779,nan,
5,623789,nan,
5,623799,nan,
5,623809,nan,
5,623819,nan,
5,623829,nan,
5,623839,nan,
5,623849,nan,
5,623859,nan,
5,623869,nan,
5,623879,nan,
5,623889,nan,
5,623899,nan,
5,623909,nan,
5,623919,nan,
5,623929,nan,
5,623939,nan,
5,623949,nan,
5,623959,nan,
5,623969,nan,
5,623979,nan,
5,623989,nan,
5,623999,nan,
5,624009,nan,
5,624019,nan,
5,624029,nan,
5,624039,nan,
5,624049,nan,
5,624059,nan,
5,624069,nan,
5,624079,nan,
5,624089,nan,
5,624099,nan,
5,624109,nan,
5,624119,nan,
5,624129,nan,
5,624139,nan,
5,624149,nan,
5,624159,nan,
5,624169,nan,
5,624179,nan,
5,624189,nan,
5,624199,nan,
5,624209,nan,
5,624219,nan,
5,624229,nan,
5,624239,nan,
5,624249,nan,
5,624259,nan,
5,624269,nan,
5,624279,nan,
5,624289,nan,
5,624299,nan,
5,624309,nan,
5,624319,nan,
5,624329,nan,
5,624339,nan,
5,624349,nan,
5,624359,nan,
5,624369,nan,
5,624379,nan,
5,624389,nan,
5,624399,nan,
5,624409,nan,
5,624419,nan,
5,624429,nan,
5,624439,nan,
5,624449,nan,
5,624459,nan,
5,624469,nan,
5,624479,nan,
5,624489,nan,
5,624499,nan,
5,624509,nan,
5,624519,nan,
5,624529,nan,
5,624539,nan,
5,624549,nan,
5,624559,nan,
5,624569,nan,
5,624579,nan,
5,624589,nan,
5,624599,nan,
5,624609,nan,
5,624619,nan,
5,624629,nan,
5,624639,nan,
5,624649,nan,
5,624659,nan,
5,624669,nan,
5,624679,nan,
5,624689,nan,
5,624699,nan,
5,624709,nan,
5,624719,nan,
5,624729,nan,
5,624739,nan,
5,624749,nan,
5,624759,nan,
5,624769,nan,
5,624779,nan,
5,624789,nan,
5,624799,nan,
5,624809,nan,
5,624819,nan,
5,624829,nan,
5,624839,nan,
5,624849,nan,
5,624859,nan,
5,624869,nan,
5,624879,nan,
5,624889,nan,
5,624899,nan,
5,624909,nan,
5,624919,nan,
5,624929,nan,
5,624939,nan,
5,624949,nan,
5,624959,nan,
5,624969,nan,
5,624979,nan,
5,624989,nan,
5,624999,nan,
5,625009,nan,
5,625019,nan,
5,625029,nan,
5,625039,nan,
5,625049,nan,
5,625059,nan,
5,625069,nan,
5,625079,nan,
5,625089,nan,
5,625099,nan,
5,625109,nan,
5,625119,nan,
5,625129,nan,
5,625139,nan,
5,625149,nan,
5,625159,nan,
5,625169,nan,
5,625179,nan,
5,625189,nan,
5,625199,nan,
5,625209,nan,
5,625219,nan,
5,625229,nan,
5,625239,nan,
5,625249,nan,
5,625259,nan,
5,625269,nan,
5,625279,nan,
5,625289,nan,
5,625299,nan,
5,625309,nan,
5,625319,nan,
5,625329,nan,
5,625339,nan,
5,625349,nan,
5,625359,nan,
5,625369,nan,
5,625379,nan,
5,625389,nan,
5,625399,nan,
5,625409,nan,
5,625419,nan,
5,625429,nan,
5,625439,nan,
5,625449,nan,
5,625459,nan,
5,625469,nan,
5,625479,nan,
5,625489,nan,
5,625499,nan,
5,625509,nan,
5,625519,nan,
5,625529,nan,
5,625539,nan,
5,625549,nan,
5,625559,nan,
5,625569,nan,
5,625579,nan,
5,625589,nan,
5,625599,nan,
5,625609,nan,
5,625619,nan,
5,625629,nan,
5,625639,nan,
5,625649,nan,
5,625659,nan,
5,625669,nan,
5,625679,nan,
5,625689,nan,
5,625699,nan,
5,625709,nan,
5,625719,nan,
5,625729,nan,
5,625739,nan,
5,625749,nan,
5,625759,nan,
5,625769,nan,
5,625779,nan,
5,625789,nan,
5,625799,nan,
5,625809,nan,
5,625819,nan,
5,625829,nan,
5,625839,nan,
5,625849,nan,
5,625859,nan,
5,625869,nan,
5,625879,nan,
5,625889,nan,
5,625899,nan,
5,625909,nan,
5,625919,nan,
5,625929,nan,
5,625939,nan,
5,625949,nan,
5,625959,nan,
5,625969,nan,
5,625979,nan,
5,625989,nan,
5,625999,nan,
5,626009,nan,
5,626019,nan,
5,626029,nan,
5,626039,nan,
5,626049,nan,
5,626059,nan,
5,626069,nan,
5,626079,nan,
5,626089,nan,
5,626099,nan,
5,626109,nan,
5,626119,nan,
5,626129,nan,
5,626139,nan,
5,626149,nan,
5,626159,nan,
5,626169,nan,
5,626179,nan,
5,626189,nan,
5,626199,nan,
5,626209,nan,
5,626219,nan,
5,626229,nan,
5,626239,nan,
5,626249,nan,
5,626259,nan,
5,626269,nan,
5,626279,nan,
5,626289,nan,
5,626299,nan,
5,626309,nan,
5,626319,nan,
5,626329,nan,
5,626339,nan,
5,626349,nan,
5,626359,nan,
5,626369,nan,
5,626379,nan,
5,626389,nan,
5,626399,nan,
5,626409,nan,
5,626419,nan,
5,626429,nan,
5,626439,nan,
5,626449,nan,
5,626459,nan,
5,626469,nan,
5,626479,nan,
5,626489,nan,
5,626499,nan,
5,626509,nan,
5,626519,nan,
5,626529,nan,
5,626539,nan,
5,626549,nan,
5,626559,nan,
5,626569,nan,
5,626579,nan,
5,626589,nan,
5,626599,nan,
5,626609,nan,
5,626619,nan,
5,626629,nan,
5,626639,nan,
5,626649,nan,
5,626659,nan,
5,626669,nan,
5,626679,nan,
5,626689,nan,
5,626699,nan,
5,626709,nan,
5,626719,nan,
5,626729,nan,
5,626739,nan,
5,626749,nan,
5,626759,nan,
5,626769,nan,
5,626779,nan,
5,626789,nan,
5,626799,nan,
5,626809,nan,
5,626819,nan,
5,626829,nan,
5,626839,nan,
5,626849,nan,
5,626859,nan,
5,626869,nan,
5,626879,nan,
5,626889,nan,
5,626899,nan,
5,626909,nan,
5,626919,nan,
5,626929,nan,
5,626939,nan,
5,626949,nan,
5,626959,nan,
5,626969,nan,
5,626979,nan,
5,626989,nan,
5,626999,nan,
5,627009,nan,
5,627019,nan,
5,627029,nan,
5,627039,nan,
5,627049,nan,
5,627059,nan,
5,627069,nan,
5,627079,nan,
5,627089,nan,
5,627099,nan,
5,627109,nan,
5,627119,nan,
5,627129,nan,
5,627139,nan,
5,627149,nan,
5,627159,nan,
5,627169,nan,
5,627179,nan,
5,627189,nan,
5,627199,nan,
5,627209,nan,
5,627219,nan,
5,627229,nan,
5,627239,nan,
5,627249,nan,
5,627259,nan,
5,627269,nan,
5,627279,nan,
5,627289,nan,
5,627299,nan,
5,627309,nan,
5,627319,nan,
5,627329,nan,
5,627339,nan,
5,627349,nan,
5,627359,nan,
5,627369,nan,
5,627379,nan,
5,627389,nan,
5,627399,nan,
5,627409,nan,
5,627419,nan,
5,627429,nan,
5,627439,nan,
5,627449,nan,
5,627459,nan,
5,627469,nan,
5,627479,nan,
5,627489,nan,
5,627499,nan,
5,627509,nan,
5,627519,nan,
5,627529,nan,
5,627539,nan,
5,627549,nan,
5,627559,nan,
5,627569,nan,
5,627579,nan,
5,627589,nan,
5,627599,nan,
5,627609,nan,
5,627619,nan,
5,627629,nan,
5,627639,nan,
5,627649,nan,
5,627659,nan,
5,627669,nan,
5,627679,nan,
5,627689,nan,
5,627699,nan,
5,627709,nan,
5,627719,nan,
5,627729,nan,
5,627739,nan,
5,627749,nan,
5,627759,nan,
5,627769,nan,
5,627779,nan,
5,627789,nan,
5,627799,nan,
5,627809,nan,
5,627819,nan,
5,627829,nan,
5,627839,nan,
5,627849,nan,
5,627859,nan,
5,627869,nan,
5,627879,nan,
5,627889,nan,
5,627899,nan,
5,627909,nan,
5,627919,nan,
5,627929,nan,
5,627939,nan,
5,627949,nan,
5,627959,nan,
5,627969,nan,
5,627979,nan,
5,627989,nan,
5,627999,nan,
5,628009,nan,
5,628019,nan,
5,628029,nan,
5,628039,nan,
5,628049,nan,
5,628059,nan,
5,628069,nan,
5,628079,nan,
5,628089,nan,
5,628099,nan,
5,628109,nan,
5,628119,nan,
5,628129,nan,
5,628139,nan,
5,628149,nan,
5,628159,nan,
5,628169,nan,
5,628179,nan,
5,628189,nan,
5,628199,nan,
5,628209,nan,
5,628219,nan,
5,628229,nan,
5,628239,nan,
5,628249,nan,
5,628259,nan,
5,628269,nan,
5,628279,nan,
5,628289,nan,
5,628299,nan,
5,628309,nan,
5,628319,nan,
5,628329,nan,
5,628339,nan,
5,628349,nan,
5,628359,nan,
5,628369,nan,
5,628379,nan,
5,628389,nan,
5,628399,nan,
5,628409,nan,
5,628419,nan,
5,628429,nan,
5,628439,nan,
5,628449,nan,
5,628459,nan,
5,628469,nan,
5,628479,nan,
5,628489,nan,
5,628499,nan,
5,628509,nan,
5,628519,nan,
5,628529,nan,
5,628539,nan,
5,628549,nan,
5,628559,nan,
5,628569,nan,
5,628579,nan,
5,628589,nan,
5,628599,nan,
5,628609,nan,
5,628619,nan,
5,628629,nan,
5,628639,nan,
5,628649,nan,
5,628659,nan,
5,628669,nan,
5,628679,nan,
5,628689,nan,
5,628699,nan,
5,628709,nan,
5,628719,nan,
5,628729,nan,
5,628739,nan,
5,628749,nan,
5,628759,nan,
5,628769,nan,
5,628779,nan,
5,628789,nan,
5,628799,nan,
5,628809,nan,
5,628819,nan,
5,628829,nan,
5,628839,nan,
5,628849,nan,
5,628859,nan,
5,628869,nan,
5,628879,nan,
5,628889,nan,
5,628899,nan,
5,628909,nan,
5,628919,nan,
5,628929,nan,
5,628939,nan,
5,628949,nan,
5,628959,nan,
5,628969,nan,
5,628979,nan,
5,628989,nan,
5,628999,nan,
5,629009,nan,
5,629019,nan,
5,629029,nan,
5,629039,nan,
5,629049,nan,
5,629059,nan,
5,629069,nan,
5,629079,nan,
5,629089,nan,
5,629099,nan,
5,629109,nan,
5,629119,nan,
5,629129,nan,
5,629139,nan,
5,629149,nan,
5,629159,nan,
5,629169,nan,
5,629179,nan,
5,629189,nan,
5,629199,nan,
5,629209,nan,
5,629219,nan,
5,629229,nan,
5,629239,nan,
5,629249,nan,
5,629259,nan,
5,629269,nan,
5,629279,nan,
5,629289,nan,
5,629299,nan,
5,629309,nan,
5,629319,nan,
5,629329,nan,
5,629339,nan,
5,629349,nan,
5,629359,nan,
5,629369,nan,
5,629379,nan,
5,629389,nan,
5,629399,nan,
5,629409,nan,
5,629419,nan,
5,629429,nan,
5,629439,nan,
5,629449,nan,
5,629459,nan,
5,629469,nan,
5,629479,nan,
5,629489,nan,
5,629499,nan,
5,629509,nan,
5,629519,nan,
5,629529,nan,
5,629539,nan,
5,629549,nan,
5,629559,nan,
5,629569,nan,
5,629579,nan,
5,629589,nan,
5,629599,nan,
5,629609,nan,
5,629619,nan,
5,629629,nan,
5,629639,nan,
5,629649,nan,
5,629659,nan,
5,629669,nan,
5,629679,nan,
5,629689,nan,
5,629699,nan,
5,629709,nan,
5,629719,nan,
5,629729,nan,
5,629739,nan,
5,629749,nan,
5,629759,nan,
5,629769,nan,
5,629779,nan,
5,629789,nan,
5,629799,nan,
5,629809,nan,
5,629819,nan,
5,629829,nan,
5,629839,nan,
5,629849,nan,
5,629859,nan,
5,629869,nan,
5,629879,nan,
5,629889,nan,
5,629899,nan,
5,629909,nan,
5,629919,nan,
5,629929,nan,
5,629939,nan,
5,629949,nan,
5,629959,nan,
5,629969,nan,
5,629979,nan,
5,629989,nan,
5,629999,nan,
5,630009,nan,
5,630019,nan,
5,630029,nan,
5,630039,nan,
5,630049,nan,
5,630059,nan,
5,630069,nan,
5,630079,nan,
5,630089,nan,
5,630099,nan,
5,630109,nan,
5,630119,nan,
5,630129,nan,
5,630139,nan,
5,630149,nan,
5,630159,nan,
5,630169,nan,
5,630179,nan,
5,630189,nan,
5,630199,nan,
5,630209,nan,
5,630219,nan,
5,630229,nan,
5,630239,nan,
5,630249,nan,
5,630259,nan,
5,630269,nan,
5,630279,nan,
5,630289,nan,
5,630299,nan,
5,630309,nan,
5,630319,nan,
5,630329,nan,
5,630339,nan,
5,630349,nan,
5,630359,nan,
5,630369,nan,
5,630379,nan,
5,630389,nan,
5,630399,nan,
5,630409,nan,
5,630419,nan,
5,630429,nan,
5,630439,nan,
5,630449,nan,
5,630459,nan,
5,630469,nan,
5,630479,nan,
5,630489,nan,
5,630499,nan,
5,630509,nan,
5,630519,nan,
5,630529,nan,
5,630539,nan,
5,630549,nan,
5,630559,nan,
5,630569,nan,
5,630579,nan,
5,630589,nan,
5,630599,nan,
5,630609,nan,
5,630619,nan,
5,630629,nan,
5,630639,nan,
5,630649,nan,
5,630659,nan,
5,630669,nan,
5,630679,nan,
5,630689,nan,
5,630699,nan,
5,630709,nan,
5,630719,nan,
5,630729,nan,
5,630739,nan,
5,630749,nan,
5,630759,nan,
5,630769,nan,
5,630779,nan,
5,630789,nan,
5,630799,nan,
5,630809,nan,
5,630819,nan,
5,630829,nan,
5,630839,nan,
5,630849,nan,
5,630859,nan,
5,630869,nan,
5,630879,nan,
5,630889,nan,
5,630899,nan,
5,630909,nan,
5,630919,nan,
5,630929,nan,
5,630939,nan,
5,630949,nan,
5,630959,nan,
5,630969,nan,
5,630979,nan,
5,630989,nan,
5,630999,nan,
5,631009,nan,
5,631019,nan,
5,631029,nan,
5,631039,nan,
5,631049,nan,
5,631059,nan,
5,631069,nan,
5,631079,nan,
5,631089,nan,
5,631099,nan,
5,631109,nan,
5,631119,nan,
5,631129,nan,
5,631139,nan,
5,631149,nan,
5,631159,nan,
5,631169,nan,
5,631179,nan,
5,631189,nan,
5,631199,nan,
5,631209,nan,
5,631219,nan,
5,631229,nan,
5,631239,nan,
5,631249,nan,
5,631259,nan,
5,631269,nan,
5,631279,nan,
5,631289,nan,
5,631299,nan,
5,631309,nan,
5,631319,nan,
5,631329,nan,
5,631339,nan,
5,631349,nan,
5,631359,nan,
5,631369,nan,
5,631379,nan,
5,631389,nan,
5,631399,nan,
5,631409,nan,
5,631419,nan,
5,631429,nan,
5,631439,nan,
5,631449,nan,
5,631459,nan,
5,631469,nan,
5,631479,nan,
5,631489,nan,
5,631499,nan,
5,631509,nan,
5,631519,nan,
5,631529,nan,
5,631539,nan,
5,631549,nan,
5,631559,nan,
5,631569,nan,
5,631579,nan,
5,631589,nan,
5,631599,nan,
5,631609,nan,
5,631619,nan,
5,631629,nan,
5,631639,nan,
5,631649,nan,
5,631659,nan,
5,631669,nan,
5,631679,nan,
5,631689,nan,
5,631699,nan,
5,631709,nan,
5,631719,nan,
5,631729,nan,
5,631739,nan,
5,631749,nan,
5,631759,nan,
5,631769,nan,
5,631779,nan,
5,631789,nan,
5,631799,nan,
5,631809,nan,
5,631819,nan,
5,631829,nan,
5,631839,nan,
5,631849,nan,
5,631859,nan,
5,631869,nan,
5,631879,nan,
5,631889,nan,
5,631899,nan,
5,631909,nan,
5,631919,nan,
5,631929,nan,
5,631939,nan,
5,631949,nan,
5,631959,nan,
5,631969,nan,
5,631979,nan,
5,631989,nan,
5,631999,nan,
5,632009,nan,
5,632019,nan,
5,632029,nan,
5,632039,nan,
5,632049,nan,
5,632059,nan,
5,632069,nan,
5,632079,nan,
5,632089,nan,
5,632099,nan,
5,632109,nan,
5,632119,nan,
5,632129,nan,
5,632139,nan,
5,632149,nan,
5,632159,nan,
5,632169,nan,
5,632179,nan,
5,632189,nan,
5,632199,nan,
5,632209,nan,
5,632219,nan,
5,632229,nan,
5,632239,nan,
5,632249,nan,
5,632259,nan,
5,632269,nan,
5,632279,nan,
5,632289,nan,
5,632299,nan,
5,632309,nan,
5,632319,nan,
5,632329,nan,
5,632339,nan,
5,632349,nan,
5,632359,nan,
5,632369,nan,
5,632379,nan,
5,632389,nan,
5,632399,nan,
5,632409,nan,
5,632419,nan,
5,632429,nan,
5,632439,nan,
5,632449,nan,
5,632459,nan,
5,632469,nan,
5,632479,nan,
5,632489,nan,
5,632499,nan,
5,632509,nan,
5,632519,nan,
5,632529,nan,
5,632539,nan,
5,632549,nan,
5,632559,nan,
5,632569,nan,
5,632579,nan,
5,632589,nan,
5,632599,nan,
5,632609,nan,
5,632619,nan,
5,632629,nan,
5,632639,nan,
5,632649,nan,
5,632659,nan,
5,632669,nan,
5,632679,nan,
5,632689,nan,
5,632699,nan,
5,632709,nan,
5,632719,nan,
5,632729,nan,
5,632739,nan,
5,632749,nan,
5,632759,nan,
5,632769,nan,
5,632779,nan,
5,632789,nan,
5,632799,nan,
5,632809,nan,
5,632819,nan,
5,632829,nan,
5,632839,nan,
5,632849,nan,
5,632859,nan,
5,632869,nan,
5,632879,nan,
5,632889,nan,
5,632899,nan,
5,632909,nan,
5,632919,nan,
5,632929,nan,
5,632939,nan,
5,632949,nan,
5,632959,nan,
5,632969,nan,
5,632979,nan,
5,632989,nan,
5,632999,nan,
5,633009,nan,
5,633019,nan,
5,633029,nan,
5,633039,nan,
5,633049,nan,
5,633059,nan,
5,633069,nan,
5,633079,nan,
5,633089,nan,
5,633099,nan,
5,633109,nan,
5,633119,nan,
5,633129,nan,
5,633139,nan,
5,633149,nan,
5,633159,nan,
5,633169,nan,
5,633179,nan,
5,633189,nan,
5,633199,nan,
5,633209,nan,
5,633219,nan,
5,633229,nan,
5,633239,nan,
5,633249,nan,
5,633259,nan,
5,633269,nan,
5,633279,nan,
5,633289,nan,
5,633299,nan,
5,633309,nan,
5,633319,nan,
5,633329,nan,
5,633339,nan,
5,633349,nan,
5,633359,nan,
5,633369,nan,
5,633379,nan,
5,633389,nan,
5,633399,nan,
5,633409,nan,
5,633419,nan,
5,633429,nan,
5,633439,nan,
5,633449,nan,
5,633459,nan,
5,633469,nan,
5,633479,nan,
5,633489,nan,
5,633499,nan,
5,633509,nan,
5,633519,nan,
5,633529,nan,
5,633539,nan,
5,633549,nan,
5,633559,nan,
5,633569,nan,
5,633579,nan,
5,633589,nan,
5,633599,nan,
5,633609,nan,
5,633619,nan,
5,633629,nan,
5,633639,nan,
5,633649,nan,
5,633659,nan,
5,633669,nan,
5,633679,nan,
5,633689,nan,
5,633699,nan,
5,633709,nan,
5,633719,nan,
5,633729,nan,
5,633739,nan,
5,633749,nan,
5,633759,nan,
5,633769,nan,
5,633779,nan,
5,633789,nan,
5,633799,nan,
5,633809,nan,
5,633819,nan,
5,633829,nan,
5,633839,nan,
5,633849,nan,
5,633859,nan,
5,633869,nan,
5,633879,nan,
5,633889,nan,
5,633899,nan,
5,633909,nan,
